
20041;823;732;839;1797;1487
20081;1234;1098;1259;1760;1495
20111;1440;1281;1468;1769;1487
20161;1542;1372;1573;1762;1477
20201;1593;1418;1626;1762;1482
20231;1618;1441;1652;1769;1476
20261;1631;1452;1665;1778;1475
20301;1638;1458;1672;1801;1474
20341;1641;1462;1675;1814;1461
20381;1642;1463;1676;1830;1460
20421;1643;1464;1677;1831;1459
20461;1644;1464;1678;1822;1460
20501;1644;1464;1678;1823;1459
20531;1645;1464;1678;1831;1464
20561;1646;1464;1678;1834;1460
20601;1646;1464;1678;1847;1456
20641;1646;1464;1678;1841;1458
20681;1646;1464;1678;1837;1454
20721;1646;1465;1678;1834;1446
20761;1645;1465;1678;1838;1440
20801;1646;1465;1677;1839;1441
20831;1646;1465;1677;1829;1441
20861;1646;1465;1678;1831;1440
20901;1646;1465;1678;1818;1443
20941;1646;1465;1678;1811;1438
20981;1646;1464;1678;1813;1440
21021;1646;1464;1678;1804;1442
21061;1646;1464;1678;1817;1448
21101;1646;1465;1679;1808;1450
21131;1646;1465;1678;1813;1448
21161;1646;1465;1678;1815;1444
21201;1646;1465;1678;1795;1440
21241;1645;1465;1678;1788;1440
21281;1645;1465;1679;1771;1445
21321;1645;1465;1679;1772;1445
21361;1645;1464;1678;1764;1451
21401;1645;1464;1678;1761;1447
21431;1646;1465;1677;1773;1449
21461;1645;1465;1677;1779;1451
21501;1644;1465;1678;1779;1453
21541;1644;1465;1678;1775;1459
21581;1644;1465;1678;1784;1467
21621;1645;1465;1678;1786;1469
21661;1644;1465;1678;1784;1472
21701;1645;1465;1679;1788;1468
21731;1645;1465;1678;1784;1465
21771;1646;1465;1678;1775;1461
21811;1645;1465;1678;1775;1458
21851;1645;1465;1678;1785;1458
21881;1645;1465;1678;1778;1457
21911;1645;1465;1678;1781;1453
21951;1645;1465;1678;1770;1464
21991;1646;1465;1678;1764;1465
22031;1646;1465;1678;1761;1467
22071;1646;1465;1677;1756;1463
22111;1646;1465;1677;1759;1470
22151;1646;1465;1678;1770;1467
22181;1645;1465;1678;1769;1471
22221;1646;1465;1678;1772;1473
22261;1645;1465;1679;1777;1472
22301;1646;1465;1679;1783;1465
22331;1646;1465;1678;1781;1462
22371;1646;1465;1678;1787;1462
22411;1645;1465;1678;1798;1459
22451;1644;1465;1678;1802;1472
22481;1644;1465;1677;1798;1473
22511;1645;1465;1677;1798;1474
22551;1646;1465;1677;1793;1475
22591;1680;1471;1678;1763;1477
22631;1694;1487;1678;1767;1481
22671;1694;1506;1678;1755;1483
22711;1745;1545;1678;1765;1482
22751;1824;1602;1678;1751;1497
22781;1878;1648;1677;1740;1488
22811;1920;1653;1678;1745;1493
22851;1966;1709;1678;1736;1508
22891;1990;1741;1679;1731;1503
22931;2084;1774;1679;1722;1558
22961;2134;1792;1678;1705;1601
23001;2171;1806;1678;1714;1838
23041;2195;1824;1678;1732;2077
23081;2211;1846;1678;1726;2364
23111;2225;1855;1679;1729;2443
23151;2238;1870;1678;1818;2671
23191;2247;1883;1679;1879;2867
23231;2254;1890;1678;1912;2985
23271;2264;1893;1678;2007;3243
23311;2285;1911;1679;2149;3494
23351;2296;1920;1679;2124;3564
23381;2299;1922;1679;2136;3617
23411;2304;1925;1680;2185;3611
23451;2317;1943;1680;2223;3891
23491;2325;1953;1680;2238;3970
23531;2336;1964;1680;2313;4028
23571;2351;1982;1680;2453;4095
23611;2356;1990;1680;2476;4095
23651;2366;1993;1680;2533;4095
23681;2377;1996;1681;2569;4095
23711;2388;1999;1681;2681;4095
23751;2400;2014;1682;2762;4095
23791;2414;2082;1681;2853;4095
23831;2436;2187;1680;3069;4095
23871;2449;2202;1681;3096;4095
23911;2460;2202;1681;3155;4095
23951;2475;2202;1681;3232;4095
23981;2487;2202;1681;3252;4095
24011;2501;2211;1681;3356;4095
24051;2512;2217;1681;3462;4095
24091;2521;2221;1681;3446;4095
24131;2520;2222;1681;3429;4095
24171;2522;2223;1681;3439;4095
24211;2525;2223;1681;3516;4095
24251;2529;2224;1681;3548;4095
24281;2531;2224;1681;3546;4095
24321;2532;2224;1681;3529;4095
24361;2532;2224;1681;3527;4095
24401;2532;2225;1681;3518;4095
24431;2532;2225;1681;3514;4095
24461;2532;2225;1681;3503;4095
24501;2532;2225;1681;3498;4095
24531;2532;2225;1681;3495;4095
24541;2532;2225;1681;3493;4095
24581;2533;2225;1681;3483;4095
24621;2533;2225;1681;3475;4095
24651;2533;2225;1681;3471;4095
24691;2534;2225;1681;3470;4095
24731;2534;2225;1681;3471;4095
24771;2534;2225;1682;3458;4095
24811;2535;2225;1682;3449;4095
24851;2535;2224;1681;3439;4095
24881;2535;2225;1681;3404;4095
24921;2536;2225;1681;3364;4095
24961;2536;2225;1681;3259;4095
25001;2533;2226;1682;3036;4095
25031;2522;2226;1683;2955;4095
25091;2499;2226;1682;2736;4058
25131;2477;2226;1682;2568;3703
25181;2439;2226;1679;2312;3349
25221;2420;2226;1673;2201;3022
25261;2384;2226;1659;2167;2724
25301;2355;2226;1644;2006;2263
25331;2328;2226;1634;1894;2146
25371;2287;2226;1618;1870;2108
25411;2252;2226;1602;1855;2084
25451;2207;2226;1583;1852;2042
25481;2176;2226;1564;1826;2017
25511;2147;2226;1550;1836;2023
25551;2051;2226;1530;1830;2011
25591;1993;2226;1513;1810;1959
25631;1951;2226;1498;1825;1941
25671;1915;2226;1487;1827;1917
25711;1898;2226;1478;1832;1891
25751;1868;2215;1468;1836;1898
25781;1850;2217;1458;1828;1883
25811;1822;2262;1450;1834;1889
25851;1796;2203;1444;1832;1897
25891;1743;2099;1436;1839;1907
25931;1637;2027;1428;1842;1907
25971;1574;1977;1418;1839;1917
26011;1532;1935;1409;1843;1919
26051;1502;1909;1405;1853;1921
26081;1479;1883;1404;1858;1923
26111;1445;1849;1403;1864;1917
26151;1410;1821;1399;1864;1913
26191;1394;1803;1396;1868;1903
26231;1375;1790;1394;1877;1903
26271;1358;1776;1393;1880;1907
26311;1341;1757;1389;1888;1905
26351;1324;1728;1386;1895;1903
26381;1312;1718;1382;1896;1903
26411;1300;1706;1378;1898;1897
26451;1282;1694;1375;1902;1893
26491;1269;1676;1374;1905;1880
26531;1257;1662;1372;1904;1874
26571;1248;1634;1370;1910;1867
26611;1244;1636;1370;1901;1864
26651;1242;1637;1371;1903;1856
26681;1238;1623;1371;1899;1855
26711;1228;1618;1371;1903;1851
26751;1219;1613;1370;1899;1857
26791;1210;1613;1369;1896;1853
26831;1208;1611;1368;1899;1843
26871;1207;1610;1368;1899;1838
26911;1205;1610;1368;1904;1833
26951;1206;1610;1368;1901;1830
26981;1206;1608;1367;1896;1820
27011;1205;1608;1366;1893;1828
27051;1203;1605;1366;1892;1828
27091;1202;1602;1365;1889;1830
27131;1201;1599;1363;1879;1825
27171;1200;1599;1362;1875;1823
27211;1200;1600;1362;1871;1826
27251;1199;1600;1362;1867;1809
27281;1199;1600;1362;1872;1813
27311;1199;1601;1361;1867;1819
27351;1200;1601;1361;1867;1839
27391;1199;1601;1361;1869;1846
27431;1199;1601;1361;1870;1851
27471;1195;1601;1362;1867;1869
27511;1194;1601;1362;1872;1880
27551;1193;1601;1362;1875;1899
27581;1194;1601;1362;1873;1915
27611;1200;1601;1362;1875;1926
27651;1204;1601;1362;1879;1919
27691;1205;1602;1363;1879;1912
27731;1206;1600;1364;1880;1905
27771;1208;1600;1364;1872;1918
27801;1213;1602;1364;1865;1924
27861;1226;1608;1364;1854;1932
27961;1247;1610;1367;1841;1940
28001;1264;1611;1372;1846;1908
28031;1277;1613;1379;1840;1904
28061;1289;1609;1386;1844;1905
28101;1298;1606;1398;1838;1906
